% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=127889, Fri May 14 18:20:49 2021
251 2761 -0.6083275744817949 -0.11592731392221256 0.26914086928025444 0.668065360524899 0.1603873705616353 0.3766683220906071 0.4976550571782075 0.5760588185528032 0.632663188961986 0.6673950459301817 0.9315925561738194 1.0056778610061485 1.1197892097227986 1.3941164236888723 1.578701281159349 1.684688347187506
252 2772 -0.6083275744817949 -0.11592731392221256 0.26914086928025444 0.668065360524899 0.1603873705616353 0.3766683220906071 0.4976550571782075 0.5760588185528032 0.632663188961986 0.6673950459301817 0.9315925561738194 1.0056778610061485 1.1197892097227986 1.3941164236888723 1.578701281159349 1.684688347187506
253 2783 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
254 2794 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
255 2805 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
256 2816 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
257 2827 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
258 2838 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
259 2849 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
260 2860 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
261 2871 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
262 2882 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
263 2893 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
264 2904 -0.5812638516327782 -0.1261072002268917 0.26814813005334215 0.6826387400134236 0.17066379720367614 0.3523437585547912 0.4483862695704746 0.5706852004066401 0.5925175348052258 0.6717799785824241 0.8808809055834329 0.9633013673394587 1.033126398397259 1.4130480262174554 1.6619396694745956 1.728476639176219
265 2915 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
266 2926 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
267 2937 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
268 2948 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
269 2959 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
270 2970 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
271 2981 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
272 2992 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
273 3003 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
274 3014 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
275 3025 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
276 3036 -0.6014125561020084 -0.10445827840194075 0.31669284409279974 0.6946522350460582 0.1662973215143135 0.3321813923451652 0.4262081041066457 0.5776435441041944 0.5981894772005993 0.6778751290796927 0.8475883619728757 0.898872038777008 0.9833518054054872 1.3949115661085627 1.713144063065777 1.7763252420108295
277 3047 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
278 3058 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
279 3069 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
280 3080 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
281 3091 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
282 3102 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
283 3113 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
284 3124 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
285 3135 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
286 3146 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
287 3157 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
288 3168 -0.6191098696928183 -0.12239171348743919 0.34887427802645465 0.6980260587129906 0.16310775856134369 0.33102591559264843 0.4397201263248682 0.544455375720501 0.5594503341618932 0.6558271310322703 0.8076439614688713 0.875923777438307 0.9955752328195793 1.403944748871956 1.744799457537729 1.7902097846267588
289 3179 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
290 3190 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
291 3201 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
292 3212 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
293 3223 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
294 3234 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
295 3245 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
296 3256 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
297 3267 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
298 3278 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
299 3289 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
300 3300 -0.6064138784904116 -0.14852838734534024 0.30035421969407894 0.7306820110848278 0.1721157077342535 0.33153265372106683 0.41107430571781756 0.5068061499735468 0.58642120776783 0.6993499888723679 0.7495366037643046 0.9197166231949329 0.9999861294953452 1.4413042401934786 1.7032340779654878 1.7932169976470786
301 3311 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
302 3322 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
303 3333 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
304 3344 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
305 3355 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
306 3366 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
307 3377 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
308 3388 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
309 3399 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
310 3410 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
311 3421 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
312 3432 -0.6253408137020674 -0.11104511647904843 0.3300108499095921 0.725172877665261 0.16774604505986102 0.3311086523021875 0.38128950722923893 0.45484692261943804 0.6027443502477109 0.634993518207859 0.7330193428893453 0.8038795240459978 0.9454082639151902 1.532094400730395 1.723264494324397 1.8300691767303106
313 3443 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
314 3454 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
315 3465 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
316 3476 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
317 3487 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
318 3498 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
319 3509 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
320 3520 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
321 3531 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
322 3542 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
323 3553 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
324 3564 -0.6640711738847707 -0.11511778424409283 0.31724855632930005 0.721137287007594 0.1658657383280376 0.32744774747263805 0.38099761258408177 0.4666425329505692 0.5993499132666404 0.665327726508857 0.7546422284344136 0.8139665463496354 0.97581179017168 1.5560679085615994 1.7020689775151927 1.7882532179058908
325 3575 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
326 3586 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
327 3597 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
328 3608 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
329 3619 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
330 3630 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
331 3641 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
332 3652 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
333 3663 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
334 3674 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
335 3685 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
336 3696 -0.6411156320217639 -0.13583767359275156 0.2695622624919217 0.7312476884861645 0.15774791248148728 0.32722998114551555 0.3754605789974854 0.44032617088565174 0.5508922454544152 0.6535753708002286 0.7867595064092647 0.8909833948403767 1.017901559428653 1.6162820723439983 1.6564266099425489 1.731315382586471
337 3707 -0.670009579071335 -0.1742832740384667 0.30014900657009774 0.7385473525481668 0.14798497653574913 0.24002035342963518 0.3209229052292135 0.43835584438370345 0.5235625216364556 0.6713300662701676 0.7171084203262094 0.8538464219216214 1.0311916125281881 1.5518793835525322 1.739883488691971 1.7771783904590341
338 3718 -0.670009579071335 -0.1742832740384667 0.30014900657009774 0.7385473525481668 0.14798497653574913 0.24002035342963518 0.3209229052292135 0.43835584438370345 0.5235625216364556 0.6713300662701676 0.7171084203262094 0.8538464219216214 1.0311916125281881 1.5518793835525322 1.739883488691971 1.7771783904590341
339 3729 -0.670009579071335 -0.1742832740384667 0.30014900657009774 0.7385473525481668 0.14798497653574913 0.24002035342963518 0.3209229052292135 0.43835584438370345 0.5235625216364556 0.6713300662701676 0.7171084203262094 0.8538464219216214 1.0311916125281881 1.5518793835525322 1.739883488691971 1.7771783904590341
340 3740 -0.670009579071335 -0.1742832740384667 0.30014900657009774 0.7385473525481668 0.14798497653574913 0.24002035342963518 0.3209229052292135 0.43835584438370345 0.5235625216364556 0.6713300662701676 0.7171084203262094 0.8538464219216214 1.0311916125281881 1.5518793835525322 1.739883488691971 1.7771783904590341
341 3751 -0.670009579071335 -0.1742832740384667 0.30014900657009774 0.7385473525481668 0.14798497653574913 0.24002035342963518 0.3209229052292135 0.43835584438370345 0.5235625216364556 0.6713300662701676 0.7171084203262094 0.8538464219216214 1.0311916125281881 1.5518793835525322 1.739883488691971 1.7771783904590341
342 3762 -0.670009579071335 -0.1742832740384667 0.30014900657009774 0.7385473525481668 0.14798497653574913 0.24002035342963518 0.3209229052292135 0.43835584438370345 0.5235625216364556 0.6713300662701676 0.7171084203262094 0.8538464219216214 1.0311916125281881 1.5518793835525322 1.739883488691971 1.7771783904590341
343 3773 -0.670009579071335 -0.1742832740384667 0.30014900657009774 0.7385473525481668 0.14798497653574913 0.24002035342963518 0.3209229052292135 0.43835584438370345 0.5235625216364556 0.6713300662701676 0.7171084203262094 0.8538464219216214 1.0311916125281881 1.5518793835525322 1.739883488691971 1.7771783904590341
