% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=127889, Fri May 14 18:20:49 2021, <python>{}</python>
737 8107 0.003154905333601784 89749.66245010709 432.14107617619106 4.3214109640198274e+02 432.1410964422572 432.14110826077865   
738 8118 0.0034294367501630867 87964.26110311197 432.14107617619106 4.3214109641868157e+02 432.1410964532277 432.14110414019785   
739 8129 0.003314095389763598 91841.80236313431 432.14107617619106 4.3214109640272659e+02 432.1410964606583 432.14110421306657   
740 8140 0.0030108952399364773 92112.22660884555 432.14107617619106 4.3214109643502525e+02 432.1410964952431 432.14110899225955   
741 8151 0.002851792141358666 91125.33169442136 432.14107617619106 4.3214109642100306e+02 432.1410964693831 432.14109889339795   
742 8162 0.0027678875899271632 90307.89909983506 432.14107617619106 4.3214109639724302e+02 432.1410964755222 432.1411011846992   
743 8173 0.0027447203454865963 89981.05263451405 432.14107617619106 4.3214109640135689e+02 432.1410988403825 432.14110884668247   
744 8184 0.0025302555668516693 90798.40995382973 432.14107617619106 4.3214109639354467e+02 432.1410988365428 432.1411011956851   
745 8195 0.0023999570166628368 94605.54089682961 432.14107617619106 4.3214109640467211e+02 432.1410964352581 432.1411088089162   
746 8206 0.0024454033008201484 95879.93502418874 432.14107617619106 4.3214109641151828e+02 432.14109644056884 432.14110106382225   
747 8217 0.0023626485470100806 98110.17843926982 432.14107617619106 4.3214109640501829e+02 432.1410964630081 432.14110884859804   
748 8228 0.0022403272415148115 98152.96941283486 432.14107617619106 4.3214109639484570e+02 432.1410964539769 432.14109886722565   
749 8239 0.0021605105716141415 99113.92028208358 432.14107617619106 4.3214109639222841e+02 432.1410964333171 432.14110647113944   
750 8250 0.002231874786461973 101827.98044034382 432.14107617619106 4.3214109639523940e+02 432.14109883154424 432.14110409381146   
751 8261 0.002255920148864365 103786.50834555365 432.14107617619106 4.3214109640409299e+02 432.14109642232415 432.14109885114317   
752 8272 0.002241763797605898 102624.06283673555 432.14107617619106 4.3214109640645717e+02 432.14109643603376 432.1411010748684   
753 8283 0.002172526061785825 102390.14135301812 432.14107617619106 4.3214109641525653e+02 432.14109753078645 432.14110109103035   
754 8294 0.001990588960058267 102413.6755753284 432.14107617619106 4.3214109640678879e+02 432.14109644013047 432.141098860508   
755 8305 0.0019213200375960092 101031.68242078411 432.14107617619106 4.3214109640724439e+02 432.1410964533302 432.141101065518   
756 8316 0.0017255847578593474 101218.85685251148 432.14107617619106 4.3214109641659536e+02 432.1410975342682 432.14110117058544   
757 8327 0.0016239625365170635 101562.88206126848 432.14107617619106 4.3214109640722535e+02 432.14109642474864 432.141096446446   
758 8338 0.0015267332244185002 101882.13416127472 432.14107617619106 4.3214109640099798e+02 432.14109641932384 432.1410988593693   
759 8349 0.0014550198615820818 102454.44316399637 432.14107617619106 4.3214109640081256e+02 432.1410964142367 432.1410988591306   
760 8360 0.0013195294989478401 102421.77272744787 432.14107617619106 4.3214109639506324e+02 432.1410964113539 432.14109884583496   
761 8371 0.001315707662368 102753.30263775632 432.14107617619106 4.3214109640021877e+02 432.14109640756556 432.1410988574684   
762 8382 0.0012636863486884349 104812.5047974978 432.14107617619106 4.3214109639269827e+02 432.14109641169875 432.14109884115913   
763 8393 0.001213020792405672 105218.70303082322 432.14107617619106 4.3214109639301796e+02 432.1410964116368 432.1410988390752   
764 8404 0.0010878542233286905 104620.6626491911 432.14107617619106 4.3214109639773960e+02 432.14109641007985 432.1410988326162   
765 8415 0.0010700994046811355 106196.42780131627 432.14107617619106 4.3214109638761181e+02 432.1410964010979 432.1410988384186   
766 8426 0.001046853178860647 107657.44206140834 432.14107617619106 4.3214109638505346e+02 432.14109882518295 432.14110648008057   
767 8437 0.001077936614242694 105723.17678908925 432.14107617619106 4.3214109638954119e+02 432.14109639773216 432.14109641324444   
768 8448 0.0010539375979249045 105954.02962476676 432.14107617619106 4.3214109639149342e+02 432.14109883335095 432.1410988436156   
769 8459 0.00097679701593713 109955.92039560326 432.14107617619106 4.3214109638875436e+02 432.14109640782215 432.1410988481425   
770 8470 0.0009400392466902976 115777.48864043358 432.14107617619106 4.3214109638788648e+02 432.14109639396685 432.1410988338157   
771 8481 0.0009650989385320566 118560.21606343638 432.14107617619106 4.3214109638183402e+02 432.14109639522525 432.1410988351227   
772 8492 0.0010418571317252867 117000.73586791444 432.14107617619106 4.3214109638659369e+02 432.14109639431604 432.1410988472933   
773 8503 0.0011811893430211363 122809.6028889406 432.14107617619106 4.3214109637958330e+02 432.1410963906725 432.14109882823004   
774 8514 0.0012600201679769732 124435.26918179085 432.14107617619106 4.3214109637865954e+02 432.14109639312574 432.1411040386696   
775 8525 0.0012829158157869412 125814.259378906 432.14107617619106 4.3214109638600632e+02 432.1410963909611 432.1411064888008   
776 8536 0.0013020787364636673 124166.69869040973 432.14107617619106 4.3214109637809815e+02 432.1410963837442 432.14109639917336   
777 8547 0.00139307583586903 121945.4386603157 432.14107617619106 4.3214109637458358e+02 432.1410963969945 432.1411064717895   
778 8558 0.0013758845764848654 118599.9301496064 432.14107617619106 4.3214109637727881e+02 432.1410988145584 432.14110646750163   
779 8569 0.001339778287960414 120042.2479480268 432.14107617619106 4.3214109638155941e+02 432.141096396606 432.14109882510775   
780 8580 0.001325796175609945 123034.88399978516 432.14107617619106 4.3214109637406511e+02 432.1410963880844 432.14110649931524   
781 8591 0.001273252294737937 126002.40942337412 432.14107617619106 4.3214109637293535e+02 432.14109638583926 432.1411040324467   
782 8602 0.0012515118148922044 126894.5058063412 432.14107617619106 4.3214109637022665e+02 432.1410988118565 432.1411064828013   
783 8613 0.0012230296888606576 128341.03332341369 432.14107617619106 4.3214109637446677e+02 432.1411040296067 432.14110646421955   
784 8624 0.001309958276718006 124347.03130955227 432.14107617619106 4.3214109637203057e+02 432.1410963851084 432.1410988134959   
785 8635 0.0013918351433460693 122198.40408255106 432.14107617619106 4.3214109637631054e+02 432.14109637896064 432.14109882629947   
786 8646 0.0014538256118589417 126410.6692905939 432.14107617619106 4.3214109637409081e+02 432.14109637917517 432.1410988181841   
787 8657 0.0014025362782312666 129296.08080676 432.14107617619106 4.3214109636602848e+02 432.1410963793252 432.1411040404576   
788 8668 0.0013114825698334592 128017.98395626794 432.14107617619106 4.3214109637151910e+02 432.14109880663716 432.1411064781946   
789 8679 0.001260724736518224 131235.8088861117 432.14107617619106 4.3214109636757075e+02 432.1410963759149 432.14109882497723   
790 8690 0.0012228968212180803 128453.65695748439 432.14107617619106 4.3214109637307189e+02 432.1410988045442 432.1410988292322   
791 8701 0.001243165965114183 126268.0672539616 432.14107617619106 4.3214109636857955e+02 432.1410963765992 432.14109881597517   
792 8712 0.0012237223774652643 130372.1955779295 432.14107617619106 4.3214109636420721e+02 432.1410963814099 432.14109881716854   
793 8723 0.001239616711172596 132169.5498452627 432.14107617619106 4.3214109636841681e+02 432.1410963825891 432.14110647914254   
794 8734 0.0012301749531263755 137691.81247452053 432.14107617619106 4.3214109636191529e+02 432.141096372491 432.1410988098186   
795 8745 0.0012908052095346545 136618.70031924514 432.14107617619106 4.3214109635886859e+02 432.14109637102086 432.141098797916   
796 8756 0.0013501889212395627 141979.52466340136 432.14107617619106 4.3214109635969498e+02 432.1410987964157 432.1411064724298   
797 8767 0.0013715888859894792 143800.88732141172 432.14107617619106 4.3214109635805312e+02 432.1410963698246 432.1410987974968   
798 8778 0.0014208643376414562 146670.40423107301 432.14107617619106 4.3214109635144325e+02 432.1410963752322 432.14109880608373   
799 8789 0.0014603348350294002 146953.99298506978 432.14107617619106 4.3214109635471914e+02 432.1410963625779 432.1410987926969   
800 8800 0.0015614881118905606 147689.79207435343 432.14107617619106 4.3214109635471573e+02 432.14109636299014 432.1411040576153   
801 8811 0.0016154861948522515 149242.0666721279 432.14107617619106 4.3214109635181194e+02 432.141096359587 432.14109879183036   
802 8822 0.0015885785115831604 150360.36330273788 432.14107617619106 4.3214109634844067e+02 432.14109635628427 432.14110599894997   
803 8833 0.001610699933405467 150440.41294433275 432.14107617619106 4.3214109634711701e+02 432.14109635869636 432.14110404595067   
804 8844 0.0017218921505166862 151455.91993660864 432.14107617619106 4.3214109634631546e+02 432.1410963556503 432.1411040499169   
805 8855 0.001679417077177239 155184.24084406547 432.14107617619106 4.3214109635457663e+02 432.1410963655543 432.1411059975145   
806 8866 0.001531215370228863 161771.94367350714 432.14107617619106 4.3214109634688259e+02 432.14109635724026 432.1411035680087   
807 8877 0.0014790809036804725 162101.85146904542 432.14107617619106 4.3214109634244676e+02 432.141096352954 432.14109878844613   
808 8888 0.0015215286051465846 168982.2274900642 432.14107617619106 4.3214109634081234e+02 432.14109636286184 432.141105982107   
809 8899 0.0015539870689675022 170340.9931634663 432.14107617619106 4.3214109634067563e+02 432.14109635595776 432.14110354774596   
810 8910 0.001649575516593016 168463.8994933059 432.14107617619106 4.3214109633747307e+02 432.1410963440177 432.1411035600786   
811 8921 0.0017156065682103236 164895.4143051856 432.14107617619106 4.3214109633355247e+02 432.14109634964933 432.141103542432   
812 8932 0.0017631051995349208 162793.3958536873 432.14107617619106 4.3214109633229788e+02 432.1410963454575 432.14110355633227   
813 8943 0.0018293367820971073 167668.51437327138 432.14107617619106 4.3214109633081938e+02 432.1410987676119 432.14110403838384   
814 8954 0.0019425372906974844 167759.32076485612 432.14107617619106 4.3214109632903637e+02 432.14109634436545 432.1410963511226   
815 8965 0.0019848481496100314 171334.20489126633 432.14107617619106 4.3214109632089651e+02 432.14109633726247 432.1410987803674   
816 8976 0.0019371264414235223 166605.18912047526 432.14107617619106 4.3214109632456058e+02 432.141096335122 432.1411059829063   
817 8987 0.0018882169474322683 166510.7037774403 432.14107617619106 4.3214109632180254e+02 432.14109633677754 432.1411035530537   
818 8998 0.0018611307559293299 168704.04446436642 432.14107617619106 4.3214109632203639e+02 432.1410963399285 432.14110353570527   
819 9009 0.0019254195301019934 171208.13369568397 432.14107617619106 4.3214109631450344e+02 432.14109632683824 432.1410987673459   
820 9020 0.0020005908698660325 167343.71017227403 432.14107617619106 4.3214109630469653e+02 432.14109632411896 432.14109875526   
821 9031 0.002184301692482623 163184.84607371065 432.14107617619106 4.3214109630668736e+02 432.1410963191905 432.14110595623333   
822 9042 0.0022836523812832374 165838.0025487064 432.14107617619106 4.3214109630439737e+02 432.14109631891506 432.1410987637142   
823 9053 0.0023600067151989712 167705.8776176666 432.14107617619106 4.3214109630163989e+02 432.1410987523068 432.14110597579054   
824 9064 0.002542492862112167 168620.27978138725 432.14107617619106 4.3214109629294694e+02 432.1410963219664 432.1411035298278   
825 9075 0.002766670304846404 169248.17834942046 432.14107617619106 4.3214109628709946e+02 432.1410963042307 432.1410987447489   
826 9086 0.0028533239670466516 168372.0222743948 432.14107617619106 4.3214109628048914e+02 432.14109631989777 432.14110595633196   
827 9097 0.0029264462950056988 165296.95336448296 432.14107617619106 4.3214109629270456e+02 432.14109872502155 432.14110353153023   
828 9108 0.0028653903424621405 164260.26657848983 432.14107617619106 4.3214109628813594e+02 432.1410987364868 432.1411035371343   
829 9119 0.002848453776672309 165600.0653089677 432.14107617619106 4.3214109627891764e+02 432.14109630664177 432.1411059528162   
830 9130 0.002863765045483823 171155.28400132823 432.14107617619106 4.3214109626855736e+02 432.1410987153016 432.1411035056773   
831 9141 0.0031220938316917804 176729.9814132085 432.14107617619106 4.3214109627266726e+02 432.1410962864029 432.1410987381012   
832 9152 0.0032528084001146543 188442.4814630099 432.14107617619106 4.3214109627508719e+02 432.14109871524397 432.14110596791   
833 9163 0.003406149655531889 193842.6857990224 432.14107617619106 4.3214109628384460e+02 432.14109655007485 432.14110595092006   
834 9174 0.0034495781164330446 192009.8649603681 432.14107617619106 4.3214109627158814e+02 432.1410963051683 432.14110596842227   
835 9185 0.003457909601266734 200473.12534635674 432.14107617619106 4.3214109627363763e+02 432.14109629864197 432.1411035298032   
836 9196 0.0034886193634717133 204934.63247962133 432.14107617619106 4.3214109626521247e+02 432.1410963096281 432.1411059675908   
837 9207 0.003456290589014621 206802.12968651112 432.14107617619106 4.3214109625982718e+02 432.1410962882669 432.14109873604536   
838 9218 0.0032238167010218786 207777.37050517087 432.14107617619106 4.3214109626263092e+02 432.14109628173185 432.1411035135751   
839 9229 0.0031474464370421255 209228.80917585496 432.14107617619106 4.3214109627094672e+02 432.1410986992038 432.14110095860735   
840 9240 0.002959762151998183 214742.82454556713 432.14107617619106 4.3214109625618914e+02 432.14109627681296 432.14109870714606   
841 9251 0.0029009078515442642 208410.35592674848 432.14107617619106 4.3214109627247319e+02 432.1410962936771 432.14110092542376   
842 9262 0.0028458610804528127 207368.5314302682 432.14107617619106 4.3214109625502880e+02 432.14109627314474 432.14110351366276   
843 9273 0.002860243516851411 205297.38482141463 432.14107617619106 4.3214109625104447e+02 432.1410962687245 432.14110350622497   
844 9284 0.0029051666807518566 208378.5822642958 432.14107617619106 4.3214109625078675e+02 432.14109627075777 432.14109869462186   
845 9295 0.0029901742954200426 210924.8706314017 432.14107617619106 4.3214109624542749e+02 432.14109626395566 432.1411034983955   
846 9306 0.0029921313783285624 206824.43070663957 432.14107617619106 4.3214109626076834e+02 432.141098681072 432.1411034840056   
847 9317 0.003026857551645279 212650.074583206 432.14107617619106 4.3214109626146876e+02 432.1410962816907 432.1411059218694   
848 9328 0.0031054761833092283 211132.85923582932 432.14107617619106 4.3214109625359771e+02 432.1410962795568 432.14109630815403   
849 9339 0.0030993689775514507 211992.2298416065 432.14107617619106 4.3214109625260721e+02 432.14109625924334 432.14110348182066   
850 9350 0.003021844253407485 218260.9254048638 432.14107617619106 4.3214109624905535e+02 432.14109869221204 432.1411034889484   
851 9361 0.0028109290924644313 217870.16803359683 432.14107617619106 4.3214109624567129e+02 432.14109627124725 432.14110349866496   
852 9372 0.002648003788127981 213749.44549930174 432.14107617619106 4.3214109624501498e+02 432.14109627568814 432.1411034764774   
853 9383 0.0026489052256222245 209258.83625543636 432.14107617619106 4.3214109624918558e+02 432.14109625492426 432.1411034872657   
854 9394 0.0025251023286379137 207396.4020899943 432.14107617619106 4.3214109625632523e+02 432.1410962687389 432.14110350133774   
855 9405 0.0023543360501726025 204358.39809041008 432.14107617619106 4.3214109625073235e+02 432.14109625594926 432.14109627256977   
856 9416 0.0023395846726232132 199822.56691315013 432.14107617619106 4.3214109624165064e+02 432.1410962603718 432.14110348467307   
857 9427 0.002370154988109725 210216.63250840094 432.14107617619106 4.3214109623784555e+02 432.1410962525331 432.1411034888433   
858 9438 0.002373100988466875 216066.13801120088 432.14107617619106 4.3214109623019249e+02 432.1410962515203 432.1411059050158   
859 9449 0.002426131171759778 220408.8655834412 432.14107617619106 4.3214109623243746e+02 432.1410962519578 432.1411034786788   
860 9460 0.002348634147928014 220288.76653323436 432.14107617619106 4.3214109623628156e+02 432.14109625459434 432.14110346691245   
861 9471 0.0024223295431201643 223396.78252177607 432.14107617619106 4.3214109623134868e+02 432.14109624713956 432.1410986916295   
862 9482 0.002444533826239667 215843.5443122212 432.14107617619106 4.3214109623105827e+02 432.14109867104605 432.1411008908343   
863 9493 0.00240528654006554 213717.99350847153 432.14107617619106 4.3214109623445165e+02 432.1410962531588 432.1410986966523   
864 9504 0.002465498951976147 205094.87120858708 432.14107617619106 4.3214109624496268e+02 432.1410962525958 432.14109870532957   
865 9515 0.0023729812100793824 210248.69975711207 432.14107617619106 4.3214109623710317e+02 432.141096253759 432.1410986934284   
866 9526 0.0023958593622241554 214523.91265201062 432.14107617619106 4.3214109624052981e+02 432.1410962519344 432.1410986994749   
867 9537 0.0026092720662375017 214010.307835358 432.14107617619106 4.3214109623049296e+02 432.1410962428515 432.1410986666636   
868 9548 0.0026725493015722166 219950.19557729567 432.14107617619106 4.3214109622787936e+02 432.14109625021024 432.1411009197452   
869 9559 0.002897983758308304 221620.03141291547 432.14107617619106 4.3214109622361474e+02 432.14109623783065 432.141098672835   
870 9570 0.00315235041543089 224833.09363680787 432.14107617619106 4.3214109621538751e+02 432.1410962404899 432.14110637360704   
871 9581 0.0032053791405128834 221092.7209457969 432.14107617619106 4.3214109622581452e+02 432.14109865513166 432.14110588573965   
872 9592 0.0032566172556175296 212825.58795618534 432.14107617619106 4.3214109622369187e+02 432.1410962350832 432.14109625065333   
873 9603 0.0031463546007380718 213636.12955342335 432.14107617619106 4.3214109622178637e+02 432.14109622788635 432.14109867164404   
874 9614 0.0028863523694270233 213114.30872000312 432.14107617619106 4.3214109622015860e+02 432.1410962459943 432.14110344574954   
875 9625 0.0027818316116342483 211078.75720054808 432.14107617619106 4.3214109621137544e+02 432.1410962339453 432.1410986772678   
876 9636 0.0027192980832796473 202700.5255863448 432.14107617619106 4.3214109621716648e+02 432.1410962266537 432.14110586863103   
877 9647 0.0027010840956554244 204036.94228106333 432.14107617619106 4.3214109620633599e+02 432.1410962245584 432.1411034288833   
878 9658 0.002630825755238635 207056.8543752474 432.14107617619106 4.3214109620700799e+02 432.14109622443374 432.1411034113514   
879 9669 0.0025105798901193213 201471.65978543877 432.14107617619106 4.3214109620777901e+02 432.1410962219981 432.1410986576219   
880 9680 0.002318881613660631 199693.32581039082 432.14107617619106 4.3214109620475546e+02 432.1410962212294 432.1410986637225   
881 9691 0.00223930301482542 196847.60657716187 432.14107617619106 4.3214109620185650e+02 432.14109621991884 432.1411034245645   
882 9702 0.002179442906469072 191033.58472626394 432.14107617619106 4.3214109619696023e+02 432.1410986536954 432.1411034307173   
883 9713 0.0021097105480516135 185367.23163317319 432.14107617619106 4.3214109620735746e+02 432.1410962206189 432.1410986562447   
884 9724 0.002123333197808 190414.6424965353 432.14107617619106 4.3214109620314008e+02 432.14109863962403 432.14109866339084   
885 9735 0.0021418567437231383 194864.69861707155 432.14107617619106 4.3214109620583139e+02 432.1410962139717 432.1410986395713   
886 9746 0.002184084775061185 195823.87068609905 432.14107617619106 4.3214109620048413e+02 432.14109621548425 432.141103429742   
887 9757 0.0022435631426965543 193991.18184878994 432.14107617619106 4.3214109619942667e+02 432.14109864601323 432.1410986680944   
888 9768 0.0021091216370033223 190497.91611240068 432.14107617619106 4.3214109620521032e+02 432.1410986401361 432.1411034120165   
889 9779 0.002123823375487568 188146.67274771308 432.14107617619106 4.3214109620200628e+02 432.14109620733996 432.1410986431081   
890 9790 0.0021427084800891383 185399.15455901844 432.14107617619106 4.3214109619436590e+02 432.1410962015053 432.1410986397116   
891 9801 0.0023023110576069913 186760.03857060854 432.14107617619106 4.3214109619428029e+02 432.1410962067078 432.1411058412906   
892 9812 0.0023743386552089797 184156.27874797277 432.14107617619106 4.3214109619662196e+02 432.1410986358601 432.14110583706423   
893 9823 0.0023861778170860114 187094.30069739028 432.14107617619106 4.3214109619166470e+02 432.141096209329 432.14109866538604   
894 9834 0.002367309276988611 183698.19321397328 432.14107617619106 4.3214109619337898e+02 432.1410962133865 432.14109865659816   
895 9845 0.0022950051454969007 185125.45750206654 432.14107617619106 4.3214109619174860e+02 432.1410961980938 432.1410986360723   
896 9856 0.0021993205841484755 186827.15536092324 432.14107617619106 4.3214109619229498e+02 432.14109862981115 432.14109863926126   
897 9867 0.0021004823608015365 184330.39568573373 432.14107617619106 4.3214109619580864e+02 432.1410961992747 432.14110386557263   
898 9878 0.0020606846481900486 183098.56080854774 432.14107617619106 4.3214109619493684e+02 432.1410962048484 432.14110340226387   
899 9889 0.0021660982518495425 185620.68922300127 432.14107617619106 4.3214109618910504e+02 432.1410986381635 432.1411058363461   
900 9900 0.002258239949371822 184834.71366622127 432.14107617619106 4.3214109618845157e+02 432.14109619440836 432.14110340283867   
901 9911 0.00244600272690264 185219.32623861206 432.14107617619106 4.3214109618142754e+02 432.14109619535463 432.1411058508269   
902 9922 0.002845160052021504 182858.60283397546 432.14107617619106 4.3214109618640657e+02 432.14109862221915 432.14110339597437   
903 9933 0.003189282645288486 179616.38342045146 432.14107617619106 4.3214109618390751e+02 432.141096193925 432.1411033837017   
904 9944 0.003447946700027041 174941.47113345884 432.14107617619106 4.3214109618248665e+02 432.1410986214303 432.14110584515436   
905 9955 0.00363124326608104 171905.6321742526 432.14107617619106 4.3214109618181681e+02 432.14109861955046 432.1411038750322   
906 9966 0.003806205397049574 173438.53176206775 432.14107617619106 4.3214109618000123e+02 432.1410961994065 432.1411033835445   
907 9977 0.0039041545322233725 169736.95210946273 432.14107617619106 4.3214109618233738e+02 432.14109620195364 432.14109864769046   
908 9988 0.0038267494884874644 168363.73810645367 432.14107617619106 4.3214109617961481e+02 432.14109618933537 432.14110339037114   
909 9999 0.003787631682840303 166187.69995572546 432.14107617619106 4.3214109617378489e+02 432.14109864925047 432.14110584399106   
910 10010 0.0038178298235639102 167905.56419601594 432.14107617619106 4.3214109618904570e+02 432.1410986314361 432.1411058425024   
911 10021 0.003683832175657802 168442.6628444673 432.14107617619106 4.3214109619132734e+02 432.14109621394914 432.1411058152486   
912 10032 0.003685731942949692 169444.2310990148 432.14107617619106 4.3214109618157067e+02 432.1410962024134 432.14110340370485   
913 10043 0.0036118786714317863 170333.70300581015 432.14107617619106 4.3214109618673388e+02 432.141096207344 432.1411034125697   
914 10054 0.0036796261835594702 172590.89559338457 432.14107617619106 4.3214109617503436e+02 432.1410962083295 432.1411058243473   
915 10065 0.003401011073527969 173031.57454100004 432.14107617619106 4.3214109618404080e+02 432.1410986418956 432.1411063224   
916 10076 0.0033388094316279485 171128.58991946824 432.14107617619106 4.3214109617087274e+02 432.1410961996205 432.14109862474857   
917 10087 0.0033264473599504286 166172.4443807272 432.14107617619106 4.3214109617949566e+02 432.14109619325995 432.14110339003855   
918 10098 0.003427405326875706 162887.35106678365 432.14107617619106 4.3214109617478141e+02 432.14109619097076 432.14109864701504   
919 10109 0.003375473330947718 160314.3513112729 432.14107617619106 4.3214109617633721e+02 432.14110338590757 432.1411058193485   
920 10120 0.003548881634661815 159305.4136118941 432.14107617619106 4.3214109616939470e+02 432.14109618305497 432.1411033848235   
921 10131 0.0035475371250053944 164914.57194581503 432.14107617619106 4.3214109616758230e+02 432.1410986248113 432.1411058096335   
922 10142 0.003628474289060109 165275.29081862085 432.14107617619106 4.3214109616323032e+02 432.14109618906815 432.14110387406924   
923 10153 0.003685562404700407 166120.61751021672 432.14107617619106 4.3214109616944808e+02 432.14109620536124 432.14110583559096   
924 10164 0.003598271931734718 174103.73487939447 432.14107617619106 4.3214109616205189e+02 432.14109861547865 432.14110084454063   
925 10175 0.0036246227834692323 173454.7712593061 432.14107617619106 4.3214109615846496e+02 432.141096180721 432.1411038771496   
926 10186 0.003606583686931531 174002.5852272963 432.14107617619106 4.3214109616723039e+02 432.14109619100327 432.1411038444031   
927 10197 0.003755322202437579 172420.3153616065 432.14107617619106 4.3214109616912964e+02 432.1410961893821 432.14110627370536   
928 10208 0.0036867178912947563 174350.11794124945 432.14107617619106 4.3214109616726984e+02 432.14109619428984 432.14110385450874   
929 10219 0.003655189949321293 179569.8760703025 432.14107617619106 4.3214109616389953e+02 432.14109619222256 432.14110582262504   
930 10230 0.0037431554690373855 179269.91375954324 432.14107617619106 4.3214109617467432e+02 432.1410986120367 432.1411038950856   
931 10241 0.0035996919701463195 179654.73492488632 432.14107617619106 4.3214109617234362e+02 432.1410961902968 432.1411062866677   
932 10252 0.003497113950622812 187423.56638425007 432.14107617619106 4.3214109616036149e+02 432.14109618309806 432.1411033751675   
933 10263 0.0034333206858042976 183780.08180359864 432.14107617619106 4.3214109615785844e+02 432.1410961744309 432.141103872656   
934 10274 0.003510881575472563 185975.68940394578 432.14107617619106 4.3214109616675410e+02 432.14109859903976 432.1411062737325   
935 10285 0.0036274417761824095 184626.00867673205 432.14107617619106 4.3214109616554958e+02 432.14109617253644 432.14109619268856   
936 10296 0.0039205814654669 186669.18936820846 432.14107617619106 4.3214109617085273e+02 432.14109859884036 432.1410986175027   
937 10307 0.0036780401217531176 187174.85434283564 432.14107617619106 4.3214109616616588e+02 432.1410961849856 432.14110386222035   
938 10318 0.0037148048738261776 189068.53080638932 432.14107617619106 4.3214109615635255e+02 432.14109617918876 432.1411039011694   
939 10329 0.003907695999266228 192651.22337746268 432.14107617619106 4.3214109615673362e+02 432.1410961706463 432.1411038473226   
940 10340 0.0040151784208401105 190313.5398016139 432.14107617619106 4.3214109615259281e+02 432.1410961673572 432.1410985997352   
941 10351 0.003819150041128782 194905.11994073162 432.14107617619106 4.3214109615595510e+02 432.1410961638326 432.1411038534785   
942 10362 0.003675053513979258 196512.7341473452 432.14107617619106 4.3214109615308013e+02 432.1410961643313 432.14110335976244   
943 10373 0.003464870752857948 194798.70747913994 432.14107617619106 4.3214109614648004e+02 432.1410961746798 432.1411062999326   
944 10384 0.0032102317196175782 196267.59897608467 432.14107617619106 4.3214109615392880e+02 432.14109859439407 432.14110385000976   
945 10395 0.003091487056761085 195421.6704176592 432.14107617619106 4.3214109614930697e+02 432.14109617183976 432.1411038652007   
946 10406 0.003154814655688423 189356.348667633 432.14107617619106 4.3214109614695917e+02 432.14109616327266 432.141103837054   
947 10417 0.0033292451553154703 189125.60579730995 432.14107617619106 4.3214109615278858e+02 432.1410985882635 432.1411038417749   
948 10428 0.0034338955327698917 183371.96633121202 432.14107617619106 4.3214109615384547e+02 432.14109615982215 432.1410986010613   
949 10439 0.0035665807049562463 196849.99363908442 432.14107617619106 4.3214109614439820e+02 432.1410961648597 432.14110628867854   
950 10450 0.003982811845451392 200755.5601283513 432.14107617619106 4.3214109615123675e+02 432.1410985928066 432.1411062770984   
951 10461 0.004519784420864019 199557.56173484665 432.14107617619106 4.3214109616183032e+02 432.14109858975473 432.14110628025594   
952 10472 0.004672909463974183 201262.21718324284 432.14107617619106 4.3214109615303579e+02 432.1410961769035 432.14110384800085   
953 10483 0.005067878201212362 203761.84272158635 432.14107617619106 4.3214109614696554e+02 432.1410961745902 432.1411062668858   
954 10494 0.0052901364367899835 205920.9141370332 432.14107617619106 4.3214109615010898e+02 432.14109617176234 432.14109859429095   
955 10505 0.005609705247700174 218774.70522400795 432.14107617619106 4.3214109614193200e+02 432.1410961607261 432.14110383976487   
956 10516 0.005488517604816969 227572.71444168722 432.14107617619106 4.3214109614045037e+02 432.1410985804813 432.1411062757138   
957 10527 0.0049619707622298986 226891.03206389133 432.14107617619106 4.3214109615509284e+02 432.14109617305655 432.141106298492   
958 10538 0.004639912001113626 231734.26823363226 432.14107617619106 4.3214109614563262e+02 432.1410961687041 432.1411038677602   
959 10549 0.004237105344533423 229242.00114416107 432.14107617619106 4.3214109614615870e+02 432.14109615825157 432.14110384021467   
960 10560 0.004237586209108909 232364.33358336164 432.14107617619106 4.3214109613631626e+02 432.1410961496009 432.1411038281725   
961 10571 0.004327591938772026 227109.110516815 432.14107617619106 4.3214109614343880e+02 432.141098586975 432.1411058110852   
962 10582 0.004371584388672165 231635.55711692825 432.14107617619106 4.3214109614047192e+02 432.1410961517596 432.14109859184634   
963 10593 0.003967978993859051 230239.05484165903 432.14107617619106 4.3214109613756494e+02 432.14109616894535 432.1411062688593   
964 10604 0.0038161743048113323 229127.3323102439 432.14107617619106 4.3214109614552854e+02 432.141096158184 432.14110385446736   
965 10615 0.003688713139203007 229030.1828999461 432.14107617619106 4.3214109613823223e+02 432.14109615013933 432.14110385489414   
966 10626 0.0034081203826584355 228705.58509596335 432.14107617619106 4.3214109614198833e+02 432.14109616123557 432.14110580501597   
967 10637 0.003416654018959251 224011.39236013158 432.14107617619106 4.3214109614215022e+02 432.1410961456186 432.14109859864124   
968 10648 0.003478125389669904 237683.35907471902 432.14107617619106 4.3214109613856925e+02 432.1410961472768 432.1410961518685   
969 10659 0.0034257216366861388 233702.51076023755 432.14107617619106 4.3214109612938142e+02 432.1410961452857 432.14109858014723   
970 10670 0.003254436525319261 235077.51065045997 432.14107617619106 4.3214109613344874e+02 432.1410961422214 432.1411062646391   
